555,646391	17437,164444	17330,366667	17150,752222	17289,103889	17221,141667	17451,727778	17160,461111
555,997101	17446,873333	17281,822222	17403,183333	17369,202222	17357,066111	17393,474444	17378,911111
556,347768	17713,867778	17539,107778	17425,028333	17488,136111	17592,506667	17568,234444	17543,962222
556,698392	17597,361111	17519,690000	17534,253333	17573,088889	17476,000000	17694,450000	17798,820556
557,048972	17759,985000	17903,191111	17772,121111	17759,985000	17963,871667	17631,342222	17842,510556
557,399510	17878,918889	17898,336667	17908,045556	17886,200556	17813,383889	17733,285556	17927,463333
557,750004	17772,121111	18090,087222	18090,087222	18019,697778	18107,077778	17791,538889	17910,472778
558,100454	18267,274444	18194,457778	18124,068333	18344,945556	18039,115556	18184,748889	18194,457778
558,450862	18218,730000	18369,217778	18068,242222	18315,818889	18276,983333	18145,913333	18085,232778
558,801226	18296,401111	18264,847222	18262,420000	18029,406667	18291,546667	17908,045556	18451,743333
559,151546	18235,720556	18446,888889	18614,367222	18633,785000	18493,006111	18184,748889	18281,837778
559,501824	18645,921111	18454,170556	18514,851111	18493,006111	18323,100556	18347,372778	18507,569444
559,852058	18218,730000	18398,344444	18614,367222	18167,758333	18505,142222	18556,113889	18354,654444
560,202248	18779,418333	18776,991111	18694,465556	18774,563889	18553,686667	18607,085556	18488,151667
560,552395	18806,117778	18798,836111	18607,085556	18665,338889	18815,826667	18425,043889	18939,615000
560,902499	18963,887222	18738,155556	18743,010000	18866,798333	18706,601667	18949,323889	19029,422222
561,252560	18891,070556	19039,131111	18912,915556	18854,662222	19218,745556	18922,624444	19196,900556
561,602576	19002,722778	18796,408889	19175,055556	18820,681111	19070,685000	19060,976111	18891,070556
561,952550	19143,501667	19094,957222	19022,140556	18963,887222	18993,013889	19223,600000	19340,106667
562,302480	19196,900556	19284,280556	18934,760556	19010,004444	19371,660556	19279,426111	18874,080000
562,652366	19476,031111	19303,698333	19425,059444	19429,913889	19262,435556	19391,078333	19560,983889
563,002209	19131,365556	19323,116111	19228,454444	19119,229444	19291,562222	19058,548889	19476,031111
563,352009	19281,853333	19502,730556	19692,053889	19531,857222	19480,885556	19344,961111	19206,609444
563,701765	19510,012222	19325,543333	19556,129444	19616,810000	19624,091667	19386,223889	19369,233333
564,051477	19405,641667	19507,585000	19252,726667	19597,392222	19534,284444	19327,970556	19616,810000
564,401146	19592,537778	19497,876111	19454,186111	19636,227778	19750,307222	19988,175000	19735,743889
564,750771	19721,180556	20099,827222	19779,433889	19645,936667	19611,955556	19594,965000	19478,458333
565,100353	19738,171111	19696,908333	19832,832778	20024,583333	19648,363889	19716,326111	19563,411111
565,449891	20136,235556	19835,260000	19997,883889	20092,545556	19760,016111	19607,101111	19925,067222
565,799385	19827,978333	19859,532222	19810,987778	19655,645556	20165,362222	19871,668333	19866,813889
566,148836	19971,184444	19895,940556	19929,921667	19823,123889	19854,677778	20063,418889	20019,728889
566,498243	20121,672222	20000,311111	20257,596667	20017,301667	19847,396111	20022,156111	20102,254444
566,847607	20342,549444	20007,592778	20369,248889	20238,178889	20145,944444	19888,658889	19985,747778
567,196927	20272,160000	20143,517222	20284,296111	20073,127778	19963,902778	20277,014444	19976,038889
567,546203	20344,976667	20255,169444	20446,920000	20391,093889	20228,470000	20102,254444	20361,967222
567,895435	20446,920000	19876,522778	19747,880000	19927,494444	20468,765000	20206,625000	20267,305556
568,244624	20233,324444	20158,080556	20415,366111	20094,972778	20000,311111	20289,150556	20073,127778
568,593768	20121,672222	20383,812222	20160,507778	20291,577778	20179,925556	20204,197778	20068,273333
568,942870	20580,417222	20415,366111	20444,492778	20327,986111	20531,872778	20187,207222	20223,615556
569,291927	20201,770556	20337,695000	20313,422778	20192,061667	20471,192222	20361,967222	20374,103333
569,640940	20335,267778	20607,116667	20349,831111	20497,891667	20417,793333	20267,305556	20393,521111
569,989910	20417,793333	20240,606111	20408,084444	20296,432222	20291,577778	20403,230000	20505,173333
570,338836	20308,568333	20323,131667	20662,942778	20684,787778	20740,613889	20456,628889	20432,356667
570,687718	20267,305556	20374,103333	20109,536111	20546,436111	20461,483333	20420,220556	20313,422778
571,036557	20551,290556	20446,920000	20361,967222	20444,492778	20493,037222	20429,929444	20643,525000
571,385351	20483,328333	20364,394444	20223,615556	20364,394444	20359,540000	20565,853889	20446,920000
571,734101	20395,948333	20534,300000	20461,483333	20551,290556	20425,075000	20405,657222	20371,676111
572,082808	20347,403889	20524,591111	20230,897222	20512,455000	20517,309444	20310,995556	20415,366111
572,431471	20607,116667	20437,211111	20313,422778	20546,436111	20536,727222	20762,458889	20476,046667
572,780089	20495,464444	20357,112778	20408,084444	20442,065556	20466,337778	20573,135556	20514,882222
573,128664	20692,069444	20675,078889	20650,806667	20485,755556	20653,233889	20126,526667	20427,502222
573,477195	20478,473889	20310,995556	20619,252778	20609,543889	20728,477778	20609,543889	20417,793333
573,825682	20517,309444	20628,961667	20308,568333	20500,318889	20653,233889	20560,999444	20325,558889
574,174125	20733,332222	20410,511667	20456,628889	20483,328333	20422,647778	20580,417222	20451,774444
574,522524	20099,827222	20650,806667	20621,680000	20497,891667	20536,727222	20541,581667	20451,774444
574,870879	21170,232222	21245,476111	20942,073333	21136,251111	21388,682222	21153,241667	20959,063889
575,219189	21466,353333	21534,315556	21177,513889	21582,860000	21485,771111	21619,268333	21442,081111
575,567456	21762,474444	21840,145556	21835,291111	21563,442222	21784,319444	21990,633333	21830,436667
575,915679	23575,609444	23677,552778	22954,240556	23320,751111	23318,323889	23136,282222	23160,554444
576,263858	25616,903333	25976,132222	25655,738889	26014,967778	26104,775000	25306,218889	25718,846667
576,611992	29199,483333	29298,999444	29478,613889	29269,872778	29114,530556	29539,294444	29357,252778
576,960083	29510,167778	29488,322778	29633,956111	29481,041111	29245,600556	29811,143333	29430,069444
577,308129	26927,603333	26502,839444	27386,348333	26575,656111	26643,618333	26905,758333	26915,467222
577,656131	25230,975000	25388,744444	25029,515556	25252,820000	25551,368333	25362,045000	25294,082778
578,004089	24803,783889	24633,878333	24471,254444	24342,611667	24939,708333	24500,381111	24444,555000
578,352003	25813,508333	25650,884444	25726,128333	25672,729444	26000,404444	25874,188889	25466,415556
578,699873	28286,847778	28325,683333	28024,707778	28041,698333	28364,518889	28097,524444	28124,223889
579,047698	27716,450556	27621,788889	27697,032778	28063,543333	27966,454444	27944,609444	27706,741667
579,395479	25298,937222	25427,580000	25345,054444	25073,205556	25522,241667	25626,612222	25575,640556
579,743217	23340,168889	23614,445000	23325,605556	23638,717222	23133,855000	23672,698333	23713,961111
580,090909	21764,901667	21733,347778	21942,088889	22005,196667	21920,243889	21849,854444	21854,708889
580,438558	20716,341667	20582,844444	20672,651667	20553,717778	20609,543889	20830,421111	20798,867222
580,786162	20575,562778	20196,916111	20320,704444	20493,037222	20366,821667	20544,008889	20264,878333
581,133722	20218,761111	20126,526667	20165,362222	20172,643889	20056,137222	20124,099444	19988,175000
581,481238	19900,795000	19861,959444	19888,658889	20192,061667	19937,203333	19777,006667	19949,339444
581,828709	19718,753333	20022,156111	19837,687222	19922,640000	19949,339444	19660,500000	19718,753333
582,176136	19735,743889	19818,269444	19658,072778	19854,677778	19903,222222	19536,711667	20010,020000
582,523519	19711,471667	19643,509444	19832,832778	19898,367778	19825,551111	19740,598333	19757,588889
582,870857	19517,293889	19861,959444	19760,016111	19679,917778	19597,392222	19565,838333	19881,377222
583,218151	19721,180556	19546,420556	19442,050000	19607,101111	19750,307222	19420,205000	19670,208889
583,565400	19408,068889	19692,053889	19723,607778	19529,430000	19218,745556	19602,246667	19417,777778
583,912605	19677,490556	19662,927222	19779,433889	19369,233333	19410,496111	19643,509444	19621,664444
584,259766	19616,810000	19272,144444	19444,477222	19167,773889	19621,664444	19636,227778	19463,895000
584,606882	19466,322222	19456,613333	19327,970556	19359,524444	19388,651111	19284,280556	18971,168889
584,953954	19410,496111	19126,511111	19279,426111	19141,074444	19226,027222	19026,995000	19187,191667
585,300981	19138,647222	19046,412778	18978,450556	19034,276667	18966,314444	18956,605556	19019,713333
585,647964	18990,586667	19221,172778	19260,008333	19092,530000	19107,093333	19284,280556	19196,900556
585,994902	19170,201111	18995,441111	18985,732222	19094,957222	18976,023333	18893,497778	18971,168889
586,341796	19182,337222	18835,244444	18915,342778	18978,450556	19014,858889	18937,187778	18985,732222
586,688646	18815,826667	18599,803889	18871,652778	18672,620556	18995,441111	18599,803889	19007,577222
587,035450	19141,074444	18837,671667	18842,526111	18832,817222	18694,465556	19160,492222	19085,248333
587,382210	18662,911667	18752,718889	18332,809444	18713,883333	18621,648889	18536,696111	18522,132778
587,728926	18743,010000	18781,845556	18709,028889	18912,915556	18818,253889	19068,257778	18769,709444
588,075597	18558,541111	18376,499444	18439,607222	18730,873889	18658,057222	18272,128889	18570,677222
588,422223	18403,198889	18432,325556	18274,556111	18502,715000	18342,518333	18592,522222	18604,658333
588,768805	18318,246111	18337,663889	18332,809444	18383,781111	18400,771667	18218,730000	18408,053333
589,115342	18107,077778	18568,250000	18063,387778	18303,682778	18257,565556	18456,597778	18245,429444
589,461835	18111,932222	18383,781111	18192,030556	18182,321667	18136,204444	17849,792222	18017,270556
589,808282	17871,637222	18133,777222	17983,289444	18252,711111	17711,440556	18026,979444	18058,533333
590,154685	17920,181667	18075,523889	17976,007778	17742,994444	17660,468889	17798,820556	18039,115556
590,501044	17961,444444	18009,988889	17815,811111	17789,111667	17842,510556	17774,548333	17983,289444
590,847357	17791,538889	18022,125000	17781,830000	17446,873333	17871,637222	17806,102222	17551,243889
591,193626	17721,149444	17495,417778	17633,769444	17827,947222	17808,529444	17648,332778	17711,440556
591,539851	17619,206111	17187,160556	17813,383889	17599,788333	17602,215556	17417,746667	17480,854444
591,886030	17145,897778	17524,544444	17361,920556	17679,886667	17420,173889	17296,385556	17332,793889
592,232165	17085,217222	17383,765556	17167,742778	17483,281667	17451,727778	17315,803333	17019,682222
592,578255	17276,967778	17327,939444	17536,680556	17194,442222	17405,610556	17070,653889	17340,075556
592,924300	16995,410000	17058,517778	17094,926111	17325,512222	17240,559444	16869,194444	17228,423333
593,270300	17014,827778	17092,498889	17082,790000	17199,296667	17308,521667	17094,926111	16920,166111
593,616255	17141,043333	17024,536667	16891,039444	16903,175556	16893,466667	16917,738889	17036,672778
593,962166	17138,616111	16519,674444	16733,270000	16793,950556	16789,096111	16767,251111	16883,757778
594,308032	16832,786111	16762,396667	16699,288889	16609,481667	16849,776667	16711,425000	16769,678333
594,653852	16616,763333	16330,351111	16505,111111	16626,472222	16813,368333	16742,978889	16638,608333
594,999628	16410,449444	16323,069444	16364,332222	16466,275556	16650,744444	16361,905000	16131,318889
595,345359	16522,101667	16099,765000	16405,595000	16573,073333	16184,717778	16509,965556	16359,477778
595,691045	16235,689444	16381,322778	16155,591111	16444,430556	16381,322778	16196,853889	16417,731111
596,036686	16029,375556	16102,192222	15971,122222	16158,018333	16116,755556	16087,628889	15927,432222
596,382283	15774,517222	16160,445556	16085,201667	16177,436111	15898,305556	16068,211111	16009,957778
596,727834	15776,944444	15992,967222	15840,052222	16133,746111	16090,056111	16022,093889	15776,944444
597,073340	16102,192222	15757,526667	15764,808333	15968,695000	16009,957778	15958,986111	15711,409444
597,418801	15560,921667	15665,292222	15742,963333	15599,757222	15706,555000	15806,071111	15650,728889
597,764217	15687,137222	15357,035000	15463,832778	15378,880000	15684,710000	15725,972778	15643,447222
598,109589	15757,526667	15611,893333	15691,991667	15742,963333	15466,260000	15429,851667	15621,602222
598,454915	15208,974444	15179,847778	15429,851667	15490,532222	15216,256111	15165,284444	15233,246667
598,800196	15259,946111	15337,617222	15320,626667	15191,983889	15315,772222	15342,471667	15235,673889
599,145432	15102,176667	15075,477222	15279,363889	15053,632222	15080,331667	14898,290000	14978,388333
599,490623	14907,998889	14929,843889	14983,242778	15109,458333	14881,299444	15087,613333	15179,847778
599,835768	14956,543333	14825,473333	15041,496111	14849,745556	14755,083889	14946,834444	14757,511111
600,180869	14830,327778	14665,276667	14505,080000	14745,375000	14638,577222	14672,558333	14837,609444
600,525925	14679,840000	14517,216111	14653,140556	14458,962778	14471,098889	14587,605556	14614,305000
600,870935	14551,197222	14468,671667	14745,375000	14660,422222	14444,399444	14386,146111	14570,615000
601,215900	14126,433333	14196,822778	14194,395556	14046,335000	14201,677222	14211,386111	14320,611111
601,560820	14240,512778	14293,911667	14102,161111	14330,320000	13980,800000	14223,522222	14230,803889
601,905695	13733,223333	14153,132778	14157,987222	14051,189444	14177,405000	14138,569444	14143,423889
602,250525	13849,730000	13837,593889	14048,762222	14293,911667	13944,391667	13801,185556	14026,917222
602,595309	13825,457778	13580,308333	13815,748889	13682,251667	13725,941667	13553,608889	13558,463333
602,940048	13454,092778	13592,444444	13556,036111	13626,425556	13750,213889	13587,590000	13500,210000
603,284742	13623,998333	13599,726111	13432,247778	13342,440556	13657,979444	13454,092778	13308,459444
603,629390	13191,952778	13259,915000	13289,041667	13208,943333	13407,975556	13332,731667	13291,468889
603,973994	13407,975556	13174,962222	13223,506667	13407,975556	13407,975556	13238,070000	13257,487778
604,318552	13092,436667	12954,085000	13131,272222	13310,886667	13325,450000	12985,638889	13213,797778
604,663064	13162,826111	13056,028333	13099,718333	12997,775000	13068,164444	12905,540556	13068,164444
605,007532	12997,775000	12701,653889	13056,028333	12873,986667	12820,587778	13191,952778	12861,850556
605,351954	12725,926111	12827,869444	12946,803333	12728,353333	12791,461111	12878,841111	12623,982778
605,696330	12871,559444	12701,653889	12541,457222	12643,400556	12776,897778	12827,869444	12789,033889
606,040661	12890,977222	12660,391111	12738,062222	12747,771111	12762,334444	12835,151111	12638,546111
606,384947	12623,982778	12599,710556	12517,185000	12691,945000	12764,761667	12832,723889	12619,128333
606,729188	12325,434444	12405,532778	12281,744444	12395,823889	12577,865556	12432,232222	12461,358889
607,073383	12512,330556	12429,805000	12393,396667	12242,908889	12405,532778	12655,536667	12636,118889
607,417532	12485,631111	12420,096111	12633,691667	12291,453333	12366,697222	12373,978889	12407,960000
607,761636	12378,833333	12286,598889	12029,313333	12121,547778	12160,383333	12412,814444	12393,396667
608,105695	12092,421111	12182,228333	12327,861667	12223,491111	12099,702778	12041,449444	12269,608333
608,449708	12393,396667	12325,434444	11980,768889	12073,003333	11961,351111	12233,200000	12167,665000
608,793676	11929,797222	12056,012778	12167,665000	12170,092222	12053,585556	12065,721667	12235,627222
609,137598	12182,228333	11873,971111	12080,285000	11934,651667	12165,237778	11992,905000	11878,825556
609,481474	12106,984444	11997,759444	12179,801111	12170,092222	12116,693333	12039,022222	12114,266111
609,825305	11983,196111	11920,088333	12221,063889	12170,092222	11745,328333	12116,693333	12041,449444
610,169091	12187,082778	12150,674444	12196,791667	12106,984444	12235,627222	12065,721667	12080,285000
610,512831	12238,054444	12109,411667	12051,158333	11968,632778	12097,275556	12204,073333	12347,279444
610,856525	12034,167778	12007,468333	12145,820000	12184,655556	12097,275556	11876,398333	12184,655556
611,200174	12298,735000	12136,111111	12191,937222	12390,969444	12230,772778	12400,678333	12196,791667
611,543777	12339,997778	12310,871111	12361,842778	12320,580000	12102,130000	12240,481667	12507,476111
611,887334	12213,782222	12199,218889	12228,345556	12422,523333	12216,209444	12189,510000	12403,105556
612,230846	12201,646111	12330,288889	12335,143333	12046,303889	12138,538333	12337,570556	12184,655556
612,574312	11932,224444	11757,464444	11990,477778	12041,449444	11827,853889	12070,576111	11881,252778
612,917733	12007,468333	11740,473889	11696,783889	11735,619444	11728,337778	11606,976667	11740,473889
613,261107	11594,840556	11682,220556	11677,366111	11614,258333	11684,647778	11687,075000	11660,375556
613,604436	11677,366111	11548,723333	11733,192222	11230,757222	11509,887778	11509,887778	11339,982222
613,947720	11378,817778	11517,169444	11580,277222	11420,080556	11500,178889	11446,780000	11354,545556
614,290957	11303,573889	11286,583333	11337,555000	11660,375556	11415,226111	11539,014444	11318,137222
614,634149	11344,836667	11121,532222	11116,677778	11463,770556	11383,672222	11301,146667	11269,592778
614,977295	11240,466111	11291,437778	11213,766667	11123,959444	11429,789444	11366,681667	11233,184444
615,320395	10937,063333	11068,133333	11029,297778	11327,846111	10944,345000	11279,301667	11194,348889
615,663450	11145,804444	11068,133333	11085,123889	11048,715556	11235,611667	11123,959444	11289,010556
616,006458	10905,509444	11184,640000	11153,086111	10861,819444	10966,190000	11119,105000	11196,776111
616,349421	10815,702222	11022,016111	10958,908333	10951,626667	10822,983889	10711,331667	10997,743889
616,692338	11012,307222	10752,594444	10803,566111	10983,180556	10803,566111	10774,439444	11002,598333
617,035209	10975,898889	10507,445000	10604,533889	10839,974444	10682,205000	10623,951667	10604,533889
617,378034	10497,736111	10864,246667	10638,515000	10471,036667	10577,834444	10636,087778	10471,036667
617,720813	10517,153889	10349,675556	10609,388333	10512,299444	10466,182222	10677,350556	10437,055556
618,063546	10488,027222	10233,168889	10548,707778	10570,552778	10650,651111	10475,891111	10517,153889
618,406234	10369,093333	10361,811667	10257,441111	10257,441111	10298,703889	10417,637778	10170,061111
618,748875	10322,976111	10322,976111	10305,985556	10201,615000	10170,061111	10405,501667	10269,577222
619,091471	10102,098889	10170,061111	10267,150000	10063,263333	10194,333333	10106,953333	10264,722778
619,434020	10046,272778	10155,497778	10128,798333	9980,737778	10208,896667	10019,573333	9973,456111
619,776524	10148,216111	10063,263333	9968,601667	9733,161111	10106,953333	10136,080000	10007,437222
620,118982	9951,611111	9869,085556	9915,202778	10177,342778	9900,639444	10034,136667	10000,155556
620,461393	9621,508889	9757,433333	9793,841667	9679,762222	9961,320000	9747,724444	9910,348333
620,803759	9694,325556	9577,818889	9818,113889	9740,442778	9699,180000	9689,471111	9633,645000
621,146078	9801,123333	9575,391667	9609,372778	9791,414444	9555,973889	9643,353889	9648,208333
621,488351	9638,499444	9492,866111	9366,650556	9454,030556	9534,128889	9305,970000	9636,072222
621,830579	9305,970000	9441,894444	9339,951111	8973,440556	9420,049444	9250,143889	9291,406667
622,172760	9072,956667	9424,903889	9369,077778	9269,561667	9371,505000	9432,185556	9315,678889
622,514895	9162,763889	9121,501111	9259,852778	9072,956667	9157,909444	9140,918889	9167,618333
622,856984	9000,140000	9133,637222	9080,238333	8997,712778	8956,450000	9233,153333	9145,773333
623,199027	8878,778889	8920,041667	8852,079444	9002,567222	9097,228889	8898,196667	8890,915000
623,541024	8813,243889	8754,990556	8767,126667	8907,905556	8900,623889	9102,083333	8796,253333
623,882974	8905,478333	8920,041667	8992,858333	8752,563333	8742,854444	8740,427222	8924,896111
624,224878	8645,765556	8745,281667	8716,155000	8788,971667	8604,502778	8563,240000	8706,446111
624,566737	8723,436667	8699,164444	8449,160556	8534,113333	8560,812778	8730,718333	8684,601111
624,908549	8531,686111	8478,287222	8449,160556	8410,325000	8512,268333	8507,413889	8388,480000
625,250314	8410,325000	8315,663333	8337,508333	8424,888333	8211,292778	8359,353333	8512,268333
625,592034	8187,020556	8288,963889	8337,508333	8347,217222	8271,973333	8342,362778	8223,428889
625,933707	8133,621667	8143,330556	8254,982778	8041,387222	8199,156667	8072,941111	8034,105556
626,275334	8114,203889	7973,425000	8145,757778	8131,194444	8048,668889	8080,222778	7992,842778
626,616914	7944,298333	7941,871111	8019,542222	7958,861667	8038,960000	7886,045000	7958,861667
626,958449	8038,960000	7779,247222	7808,373889	7954,007222	7968,570556	7866,627222	7888,472222
627,299937	7769,538333	7713,712222	7604,487222	7759,829444	7781,674444	7776,820000	7893,326667
627,641378	7568,078889	7679,731111	7752,547778	7497,689444	7602,060000	7553,515556	7752,547778
627,982774	7633,613889	7470,990000	7657,886111	7725,848333	7757,402222	7628,759444	7779,247222
628,324123	7514,680000	7570,506111	7541,379444	7468,562778	7592,351111	7553,515556	7563,224444
628,665425	7534,097778	7369,046667	7453,999444	7526,816111	7453,999444	7393,318889	7485,553333
629,006681	7201,568333	7259,821667	7337,492778	7196,713889	7296,230000	7252,540000	7335,065556
629,347891	7395,746111	7254,967222	7492,835000	7237,976667	7281,666667	7257,394444	7327,783889
629,689055	7218,558889	7223,413333	7116,615556	7167,587222	7223,413333	6832,630556	7145,742222
630,030171	7153,023889	7162,732778	7145,742222	7177,296111	7048,653333	7097,197778	7121,470000
630,371242	6987,972778	7150,596667	7060,789444	7046,226111	7179,723333	7041,371667	7092,343333
630,712266	6733,114444	6903,020000	6871,466111	6825,348889	6854,475556	6978,263889	6927,292222
631,053243	6968,555000	6844,766667	6876,320556	6779,231667	6920,010556	6757,386667	6818,067222
631,394174	6786,513333	6711,269444	6825,348889	6757,386667	6895,738333	6774,377222	6825,348889
631,735059	6791,367778	6701,560556	6771,950000	6638,452778	6672,433889	6572,917778	6784,086111
632,075897	6587,481111	6449,129444	6774,377222	6521,946111	6740,396111	6563,208889	6740,396111
632,416688	6589,908333	6383,594444	6451,556667	6487,965000	6572,917778	6490,392222	6553,500000
632,757433	6553,500000	6466,120000	6434,566111	6492,819444	6555,927222	6398,157778	6444,275000
633,098131	6305,923333	6327,768333	6395,730556	6318,059444	6337,477222	6305,923333	6483,110556
633,438783	6271,942222	6301,068889	6189,416667	6257,378889	6262,233333	6177,280556	6284,078333
633,779388	6102,036667	6240,388333	6053,492222	6116,600000	6165,144444	6094,755000	6191,843889
634,119946	6111,745556	6133,590556	6065,628333	6082,618889	6111,745556	6213,688889	6041,356111
634,460458	6026,792778	6089,900556	6077,764444	6065,628333	6228,252222	5912,713333	6048,637778
634,800923	6041,356111	5936,985556	6186,989444	5910,286111	5866,596111	6002,520556	6060,773889
635,141342	5856,887222	5839,896667	5966,112222	5847,178333	6089,900556	5881,159444	5869,023333
635,481713	6029,220000	5917,567778	5791,352222	5881,159444	5907,858889	5956,403333	5699,117778
635,822038	5747,662222	5750,089444	5718,535556	5958,830556	5881,159444	5866,596111	5771,934444
636,162317	5805,915556	5706,399444	5582,611111	5720,962778	5706,399444	5723,390000	5713,681111
636,502548	5589,892778	5599,601667	5674,845556	5614,165000	5689,408889	5747,662222	5645,718889
636,842733	5555,911667	5551,057222	5677,272778	5519,503333	5631,155556	5614,165000	5514,648889
637,182871	5466,104444	5587,465556	5405,423889	5504,940000	5500,085556	5407,851111	5553,484444
637,522963	5466,104444	5475,813333	5395,715000	5507,367222	5458,822778	5407,851111	5521,930556
637,863007	5439,405000	5388,433333	5296,198889	5315,616667	5633,582778	5422,414444	5352,025000
638,203005	5301,053333	5274,353889	5405,423889	5470,958889	5407,851111	5233,091111	5417,560000
638,542956	5269,499444	5327,752778	5223,382222	5291,344444	5398,142222	5165,128889	5184,546667
638,882860	5148,138333	5325,325556	5235,518333	5293,771667	5276,781111	5252,508889	5279,208333
639,222717	5259,790556	5162,701667	5269,499444	5172,410556	5009,786667	5160,274444	5145,711111
639,562528	5116,584444	4963,669444	5148,138333	5128,720556	5182,119444	5199,110000	5143,283889
639,902291	5000,077778	5179,692222	5046,195000	5012,213889	4951,533333	4929,688333	5026,777222
640,242008	5065,612778	5014,641111	5004,932222	5034,058889	5051,049444	4927,261111	4951,533333
640,581677	5021,922778	4953,960556	4934,542778	4936,970000	5034,058889	4934,542778	4975,805556
640,921300	4997,650556	5017,068333	4788,909444	4878,716667	4842,308333	4793,763889	4832,599444
641,260876	4822,890556	4832,599444	4793,763889	4691,820556	4866,580556	4915,125000	4847,162778
641,600405	4796,191111	4708,811111	4827,745000	4818,036111	4856,871667	4805,900000	4876,289444
641,939887	4779,200556	4788,909444	4728,228889	4517,060556	4784,055000	4810,754444	4767,064444
642,279322	4614,149444	4609,295000	4762,210000	4784,055000	4640,848889	4689,393333	4752,501111
642,618710	4575,313889	4609,295000	4592,304444	4667,548333	4509,778889	4718,520000	4784,055000
642,958050	4594,731667	4614,149444	4436,962222	4538,905556	4665,121111	4563,177778	4589,877222
643,297344	4517,060556	4514,633333	4543,760000	4468,516111	4446,671111	4655,412222	4485,506667
643,636591	4436,962222	4422,398889	4376,281667	4536,478333	4361,718333	4373,854444	4504,924444
643,975791	4424,826111	4585,022778	4504,924444	4456,380000	4453,952778	4342,300556	4412,690000
644,314944	4393,272222	4313,173889	4470,943333	4492,788333	4531,623889	4419,971667	4281,620000
644,654049	4381,136111	4298,610556	4284,047222	4332,591667	4347,155000	4335,018889	4439,389444
644,993108	4264,629444	4315,601111	4281,620000	4216,085000	4369,000000	4262,202222	4274,338333
645,332119	4269,483889	4247,638889	4213,657778	4133,559444	4208,803333	4364,145556	4250,066111
645,671083	4208,803333	4116,568889	4184,531111	4080,160556	4247,638889	4140,841111	4220,939444
646,010000	4021,907222	4216,085000	4378,708889	4167,540556	4126,277778	4072,878889	4216,085000
646,348870	4070,451667	4160,258889	4128,705000	4165,113333	4051,033889	4123,850556	4211,230556
646,687693	4182,103889	4065,597222	4109,287222	4157,831667	4189,385556	4109,287222	4048,606667
647,026468	4026,761667	4021,907222	4131,132222	4123,850556	4118,996111	3980,644444	4055,888333
647,365197	3961,226667	4080,160556	4009,771111	3953,945000	3912,682222	4097,151111	3924,818333
647,703878	3784,039444	3963,653889	3934,527222	3883,555556	3978,217222	3997,635000	3973,362778
648,042511	3883,555556	3919,963889	3936,954444	3878,701111	3927,245556	3888,410000	3946,663333
648,381098	3934,527222	3919,963889	3927,245556	3932,100000	3900,546111	3832,583889	3868,992222
648,719637	3779,185000	3873,846667	3900,546111	3868,992222	3861,710556	3677,241667	3674,814444
649,058129	3747,631111	3788,893889	3686,950556	3805,884444	3754,912778	3652,969444	3801,030000
649,396574	3876,273889	3657,823889	3650,542222	3718,504444	3745,203889	3735,495000	3776,757778
649,734971	3781,612222	3728,213333	3713,650000	3796,175556	3764,621667	3682,096111	3818,020556
650,073321	3716,077222	3682,096111	3640,833333	3711,222778	3713,650000	3694,232222	3728,213333
650,411624	3669,960000	3694,232222	3577,725556	3672,387222	3745,203889	3759,767222	3652,969444
650,749879	3485,491111	3538,890000	3551,026111	3601,997778	3451,510000	3514,617778	3572,871111
651,088087	3478,209444	3478,209444	3655,396667	3526,753889	3585,007222	3611,706667	3616,561111
651,426248	3466,073333	3592,288889	3558,307778	3635,978889	3572,871111	3519,472222	3589,861667
651,764361	3631,124444	3480,636667	3521,899444	3446,655556	3502,481667	3485,491111	3500,054444
652,102427	3444,228333	3439,373889	3451,510000	3541,317222	3461,218889	3444,228333	3402,965556
652,440445	3497,627222	3410,247222	3315,585556	3415,101667	3512,190556	3327,721667	3393,256667
652,778416	3473,355000	3500,054444	3405,392778	3444,228333	3546,171667	3475,782222	3298,595000
653,116339	3318,012778	3356,848333	3456,364444	3257,332222	3356,848333	3359,275556	3359,275556
653,454215	3296,167778	3366,557222	3371,411667	3434,519444	3444,228333	3286,458889	3332,576111
653,792043	3347,139444	3325,294444	3322,867222	3332,576111	3325,294444	3211,215000	3303,449444
654,129824	3291,313333	3269,468333	3199,078889	3235,487222	3281,604444	3390,829444	3322,867222
654,467557	3152,961667	3354,421111	3322,867222	3233,060000	3250,050556	3245,196111	3400,538333
654,805243	3240,341667	3128,689444	3189,370000	3330,148889	3257,332222	3288,886111	3150,534444
655,142881	3194,224444	3320,440000	3189,370000	3169,952222	3174,806667	3179,661111	3138,398333
655,480472	3157,816111	3116,553333	3240,341667	3274,322778	3247,623333	3148,107222	3092,281111
655,818015	3148,107222	3111,698889	3094,708333	3097,135556	3089,853889	3014,610000	3106,844444
656,155510	3092,281111	3131,116667	3179,661111	3034,027778	3155,388889	3228,205556	3075,290556
656,492958	3046,163889	3046,163889	3082,572222	3114,126111	3128,689444	3019,464444	3065,581667
656,830358	2975,774444	2907,812222	3070,436111	3109,271667	3121,407778	3080,145000	3041,309444
657,167711	3072,863333	3017,037222	3031,600556	2966,065556	3058,300000	2983,056111	2924,802778
657,505015	2929,657222	2944,220556	3002,473889	2978,201667	2992,765000	2936,938889	3002,473889
