553,190211	17429,882778	17541,535000	17641,051111	17395,901667	17660,468889	17502,699444	17667,750556
553,541223	17781,830000	17726,003889	17716,295000	17648,332778	17568,234444	17590,079444	17922,608889
553,892193	17645,905556	17616,778889	17886,200556	17662,896111	17723,576667	17937,172222	17898,336667
554,243119	17628,915000	17687,168333	17980,862222	17985,716667	17786,684444	17747,848889	17755,130556
554,594002	17793,966111	17844,937778	18284,265000	17954,162778	18075,523889	17946,881111	18090,087222
554,944841	18131,350000	17944,453889	18204,166667	17917,754444	17803,675000	17917,754444	17871,637222
555,295638	17806,102222	18109,505000	18131,350000	17798,820556	18291,546667	18259,992778	18315,818889
555,646391	18259,992778	18206,593889	18577,958889	18182,321667	18264,847222	18330,382222	18189,603333
555,997101	18490,578889	18408,053333	18357,081667	18405,626111	18131,350000	18507,569444	18308,537222
556,347768	18327,955000	18342,518333	18451,743333	18531,841667	18667,766111	18752,718889	18563,395556
556,698392	18587,667778	18602,231111	18495,433333	18621,648889	18682,329444	18735,728333	18456,597778
557,048972	18806,117778	18912,915556	18801,263333	18810,972222	18985,732222	18946,896667	18876,507222
557,399510	18910,488333	18735,728333	18747,864444	18818,253889	19019,713333	19036,703889	19111,947778
557,750004	18905,633889	19087,675556	18905,633889	19133,792778	18743,010000	18910,488333	18903,206667
558,100454	19136,220000	19209,036667	18886,216111	19233,308889	19114,375000	19017,286111	19029,422222
558,450862	19269,717222	19291,562222	19192,046111	19296,416667	19085,248333	18939,615000	19087,675556
558,801226	19459,040556	19565,838333	19332,825000	19019,713333	19165,346667	19060,976111	19303,698333
559,151546	19381,369444	19568,265556	19427,486667	19480,885556	19459,040556	19354,670000	19257,581111
559,501824	19327,970556	19449,331667	19471,176667	19403,214444	19374,087778	19524,575556	19340,106667
559,852058	19740,598333	19599,819444	19602,246667	19483,312778	19711,471667	19529,430000	19543,993333
560,202248	19517,293889	19687,199444	19675,063333	19883,804444	19903,222222	19793,997222	19349,815556
560,552395	19667,781667	19910,503889	19692,053889	19929,921667	19713,898889	19694,481111	19376,515000
560,902499	19713,898889	20060,991667	19706,617222	19621,664444	19832,832778	19937,203333	19983,320556
561,252560	19973,611667	19927,494444	20243,033333	19888,658889	20551,290556	20029,437778	20141,090000
561,602576	19929,921667	20080,409444	19993,029444	19985,747778	20121,672222	19985,747778	20209,052222
561,952550	20250,315000	20194,488889	20400,802778	20165,362222	20332,840556	20359,540000	20374,103333
562,302480	20238,178889	20094,972778	20206,625000	20167,789444	20378,957778	20599,835000	20277,014444
562,652366	20488,182778	20490,610000	20386,239444	20624,107222	20607,116667	20495,464444	20296,432222
563,002209	20267,305556	20184,780000	20459,056111	20233,324444	20277,014444	20274,587222	20374,103333
563,352009	20662,942778	20522,163889	20327,986111	20541,581667	20461,483333	20614,398333	20473,619444
563,701765	20374,103333	20425,075000	20643,525000	20495,464444	20366,821667	20599,835000	20844,984444
564,051477	20706,632778	20570,708333	20667,797222	20597,407778	20497,891667	20531,872778	20684,787778
564,401146	20565,853889	20747,895556	20667,797222	20371,676111	20692,069444	20733,332222	20558,572222
564,750771	20990,617778	20701,778333	20747,895556	20711,487222	20927,510000	20510,027778	20743,041111
565,100353	20747,895556	20980,908889	21051,298333	21158,096111	21281,884444	20917,801111	20915,373889
565,449891	20910,519444	21213,922222	20932,364444	20675,078889	21044,016667	20871,683889	21031,880556
565,799385	20895,956111	20827,993889	21165,377778	21080,425000	20811,003333	21221,203889	21092,561111
566,148836	20976,054444	21274,602778	21410,527222	21019,744444	21133,823889	21046,443889	21357,128333
566,498243	21044,016667	21133,823889	21357,128333	21075,570556	21138,678333	21398,391111	21349,846667
566,847607	21097,415556	21274,602778	21148,387222	21177,513889	21184,795556	21136,251111	21247,903333
567,196927	20976,054444	21177,513889	21148,387222	21233,340000	21189,650000	21437,226667	21308,583889
567,546203	21041,589444	21446,935556	21386,255000	21289,166111	21313,438333	21131,396667	21145,960000
567,895435	21553,733333	21107,124444	21347,419444	21349,846667	21223,631111	21179,941111	21522,179444
568,244624	21315,865556	21320,720000	21308,583889	21381,400556	21337,710556	21068,288889	21036,735000
568,593768	21344,992222	21330,428889	21604,705000	21580,432778	21420,236111	21522,179444	21437,226667
568,942870	21507,616111	21667,812778	21388,682222	21405,672778	21257,612222	21599,850556	21497,907222
569,291927	21716,357222	21172,659444	21361,982778	21337,710556	21395,963889	21512,470556	21578,005556
569,640940	21694,512222	21388,682222	21514,897778	21628,977222	21398,391111	21631,404444	21626,550000
569,989910	21374,118889	21777,037778	21463,926111	21709,075556	21446,935556	21476,062222	21240,621667
570,338836	21476,062222	21544,024444	21393,536667	21393,536667	21352,273889	21347,419444	21480,916667
570,687718	21745,483889	21726,066111	21658,103889	21544,024444	21546,451667	21752,765556	21354,701111
571,036557	21449,362778	21755,192778	21908,107778	21432,372222	21689,657778	21361,982778	21580,432778
571,385351	21328,001667	21631,404444	21721,211667	21536,742778	21660,531111	21434,799444	21468,780556
571,734101	21726,066111	21531,888333	21747,911111	21747,911111	21578,005556	21815,873333	21565,869444
572,082808	21655,676667	21395,963889	21633,831667	21315,865556	21291,593333	21260,039444	21522,179444
572,431471	21849,854444	21684,803333	21527,033889	21658,103889	21551,306111	21434,799444	21828,009444
572,780089	21733,347778	21594,996111	21813,446111	21490,625556	21757,620000	21330,428889	21544,024444
573,128664	21760,047222	21510,043333	21687,230556	21925,098333	21672,667222	21590,141667	21823,155000
573,477195	21437,226667	21658,103889	21791,601111	21512,470556	21449,362778	21745,483889	21687,230556
573,825682	21512,470556	21551,306111	21636,258889	21539,170000	21641,113333	21599,850556	21721,211667
574,174125	21662,958333	21745,483889	21905,680556	21662,958333	21364,410000	21988,206111	21777,037778
574,522524	21551,306111	21670,240000	21519,752222	21672,667222	21352,273889	21422,663333	21866,845000
574,870879	22378,988889	22308,599444	22354,716667	22332,871667	22272,191111	22114,421667	21968,788333
575,219189	22449,378333	22823,170556	22891,132778	22658,119444	22599,866111	22616,856667	22701,809444
575,567456	22849,870000	22946,958889	23626,581111	22997,930556	23201,817222	23262,497778	23012,493889
575,915679	25053,787778	24929,999444	25182,430556	24459,118333	24548,925556	25019,806667	24629,023889
576,263858	28048,980000	28014,998889	27740,722778	27871,792778	27716,450556	27818,393889	27556,253889
576,611992	31306,312222	31299,030556	31519,907778	31282,040000	31080,580556	31138,833889	31609,715000
576,960083	30544,164444	30653,389444	30927,665556	31012,618333	30471,347778	30638,826111	30602,417778
577,308129	28167,913889	28070,825000	28301,411111	28221,312778	28286,847778	27835,384444	28269,857222
577,656131	26580,510556	26131,474444	26629,055000	26187,300556	26636,336667	26167,882778	26420,313889
578,004089	25777,100000	25764,963889	25857,198333	25876,616111	25815,935556	25762,536667	25963,996111
578,352003	27238,287778	27332,949444	27629,070556	27432,465556	27801,403333	27582,953333	27633,925000
578,699873	29973,767222	29716,481667	29820,852222	30049,011111	30126,682222	29723,763333	30182,508333
579,047698	29340,262222	29240,746111	29252,882222	28993,169444	28784,428333	29233,464444	28925,207222
579,395479	26575,656111	26830,514444	26522,257222	26454,295000	26240,699444	26289,243889	26752,843333
579,743217	24398,437778	24646,014444	25031,942778	24444,555000	24847,473889	24330,475556	24556,207222
580,090909	22862,006111	23129,000556	22859,578889	22818,316111	22835,306667	22951,813333	22854,724444
580,438558	21830,436667	21483,343889	21932,380000	21544,024444	21500,334444	21828,009444	21527,033889
580,786162	21138,678333	21437,226667	21119,260556	21510,043333	21718,784444	21272,175556	21437,226667
581,133722	21170,232222	20866,829444	20910,519444	21160,523333	21230,912778	21099,842778	21325,574444
581,481238	20675,078889	20922,655556	21206,640556	20934,791667	20808,576111	21022,171667	21068,288889
581,828709	20823,139444	20784,303889	20835,275556	20837,702778	20745,468333	21175,086667	20728,477778
582,176136	20835,275556	21148,387222	20803,721667	20679,933333	20638,670556	20716,341667	20781,876667
582,523519	20745,468333	20670,224444	20861,975000	20553,717778	20997,899444	20684,787778	20847,411667
582,870857	20556,145000	20446,920000	20420,220556	20692,069444	20412,938889	20745,468333	20808,576111
583,218151	20313,422778	20609,543889	20878,965556	20602,262222	20580,417222	20777,022222	20764,886111
583,565400	20434,783889	20449,347222	20534,300000	20490,610000	20594,980556	20442,065556	20408,084444
583,912605	20628,961667	20616,825556	20364,394444	20463,910556	20565,853889	20626,534444	20672,651667
584,259766	20216,333889	20386,239444	20573,135556	20294,005000	20493,037222	20216,333889	20354,685556
584,606882	20534,300000	20544,008889	20286,723333	20238,178889	20306,141111	20306,141111	20289,150556
584,953954	20128,953889	20204,197778	20395,948333	20087,691111	20145,944444	20007,592778	20260,023889
585,300981	20170,216667	20090,118333	20094,972778	20126,526667	20165,362222	19966,330000	20027,010556
585,647964	20250,315000	19971,184444	19980,893333	20162,935000	20017,301667	20153,226111	19944,485000
585,994902	20209,052222	19726,035000	19937,203333	19888,658889	20075,555000	19808,560556	19976,038889
586,341796	19837,687222	19806,133333	19837,687222	20065,846111	20111,963333	19961,475556	19898,367778
586,688646	19641,082222	19602,246667	19662,927222	19621,664444	20075,555000	19648,363889	19611,955556
587,035450	19718,753333	19789,142778	19915,358333	19910,503889	19895,940556	19840,114444	19976,038889
587,382210	19439,622778	19405,641667	19519,721111	19483,312778	19398,360000	19524,575556	19332,825000
587,728926	19793,997222	19820,696667	19726,035000	19893,513333	19546,420556	19852,250556	20041,573889
588,075597	19527,002778	19558,556667	19616,810000	19534,284444	19527,002778	19565,838333	19570,692778
588,422223	19534,284444	19349,815556	19306,125556	19580,401667	19590,110556	19534,284444	19391,078333
588,768805	19444,477222	19340,106667	19199,327778	19269,717222	19434,768333	19432,341111	19645,936667
589,115342	19252,726667	19289,135000	19194,473333	19002,722778	19080,393889	19276,998889	19412,923333
589,461835	19153,210556	19099,811667	18983,305000	19177,482778	19002,722778	19291,562222	19189,618889
589,808282	18726,019444	18891,070556	18959,032778	19070,685000	18764,855000	18995,441111	18852,235000
590,154685	18910,488333	18852,235000	19019,713333	18893,497778	19036,703889	18922,624444	18675,047778
590,501044	18752,718889	18743,010000	18779,418333	18626,503333	18718,737778	18820,681111	18813,399444
590,847357	18560,968333	18488,151667	18670,193333	18587,667778	18847,380556	18726,019444	18672,620556
591,193626	18454,170556	18573,104444	18621,648889	18580,386111	18677,475000	18461,452222	18478,442778
591,539851	18439,607222	18325,527778	18505,142222	18386,208333	18391,062778	18662,911667	18395,917222
591,886030	18505,142222	18541,550556	18483,297222	18364,363333	18456,597778	18446,888889	18303,682778
592,232165	18250,283889	18068,242222	18060,960556	18170,185556	17905,618333	18376,499444	18400,771667
592,578255	18286,692222	18153,195000	17922,608889	18308,537222	18318,246111	18058,533333	18114,359444
592,924300	17946,881111	18000,280000	17752,703333	17942,026667	18175,040000	18124,068333	18031,833889
593,270300	17723,576667	17694,450000	17813,383889	17565,807222	17956,590000	17893,482222	17942,026667
593,616255	17796,393333	17810,956667	17903,191111	17740,567222	17980,862222	17937,172222	17779,402778
593,962166	17628,915000	17514,835556	17398,328889	17427,455556	17706,586111	17478,427222	17806,102222
594,308032	17638,623889	17619,206111	17602,215556	17560,952778	17655,614444	17526,971667	17534,253333
594,653852	17560,952778	17315,803333	17344,930000	17099,780556	17553,671111	17560,952778	17609,497222
594,999628	17184,733333	17403,183333	17238,132222	17366,775000	17427,455556	17434,737222	17332,793889
595,345359	17410,465000	17461,436667	17114,343889	17111,916667	17286,676667	17031,818333	17342,502778
595,691045	17255,122778	17056,090556	17257,550000	16951,720000	16988,128333	17310,948889	16757,542222
596,036686	16585,209444	17058,517778	16791,523333	17005,118889	17051,236111	16738,124444	16801,232222
596,382283	16730,842778	16764,823889	16881,330556	16699,288889	16849,776667	16895,893889	16847,349444
596,727834	16895,893889	16772,105556	16852,203889	16582,782222	16429,867222	16796,377778	16694,434444
597,073340	16607,054444	16616,763333	16672,589444	16473,557222	16898,321111	16966,283333	16815,795556
597,418801	16541,519444	16599,772778	16522,101667	16772,105556	16529,383333	16507,538333	16429,867222
597,764217	16391,031667	16417,731111	16262,388889	16233,262222	16012,385000	16400,740556	16616,763333
598,109589	16369,186667	16255,107222	16276,952222	16374,041111	16148,309444	16272,097778	16602,200000
598,454915	16031,802778	16286,661111	15978,403889	16308,506111	16053,647778	15840,052222	16199,281111
598,800196	16223,553333	15779,371667	16082,774444	15990,540000	15958,986111	15869,178889	16009,957778
599,145432	15910,441667	15808,498333	16116,755556	15895,878333	15854,615556	15908,014444	15854,615556
599,490623	15980,831111	15757,526667	15631,311111	15621,602222	15650,728889	15825,488889	15820,634444
599,835768	15556,067222	15529,367778	15568,203333	15941,995556	15582,766667	15861,897222	15621,602222
600,180869	15408,006667	15551,212778	15286,645556	15638,592778	15463,832778	15611,893333	15441,987778
600,525925	15514,804444	15383,734444	15289,072778	15585,193889	15391,016111	15230,819444	15568,203333
600,870935	15126,448889	15340,044444	15124,021667	15391,016111	15344,898889	15262,373333	15335,190000
601,215900	14852,172778	15165,284444	15133,730556	15065,768333	15325,481111	15179,847778	14932,271111
601,560820	14840,036667	14910,426111	14861,881667	14922,562222	14958,970556	14682,267222	14907,998889
601,905695	14585,178333	14806,055556	14820,618889	15056,059444	14767,220000	14827,900556	14900,717222
602,250525	14638,577222	14405,563889	14456,535556	14432,263333	14599,741667	14517,216111	14580,323889
602,595309	14330,320000	14179,832222	14454,108333	14335,174444	14415,272778	14340,028889	14424,981667
602,940048	14274,493889	14245,367222	14357,019444	14315,756667	14218,667778	14145,851111	14340,028889
603,284742	14138,569444	14276,921111	14291,484444	14233,231111	14347,310556	14274,493889	14490,516667
603,629390	14170,123333	14201,677222	14060,898333	14068,180000	13944,391667	14233,231111	14099,733889
603,973994	14009,926667	14068,180000	14014,781111	14051,189444	14039,053333	14000,217778	14068,180000
604,318552	13660,406667	13813,321667	13990,508889	13733,223333	13587,590000	13961,382222	13505,064444
604,663064	13560,890556	13597,298889	13609,435000	13607,007778	13728,368889	13789,049444	13745,359444
605,007532	13791,476667	13400,693889	13725,941667	13551,181667	13643,416111	13614,289444	13507,491667
605,351954	13451,665556	13417,684444	13485,646667	13648,270556	13607,007778	13320,595556	13611,862222
605,696330	13558,463333	13361,858333	13291,468889	13373,994444	13475,937778	13369,140000	13471,083333
606,040661	13325,450000	13233,215556	13361,858333	13208,943333	13153,117222	13342,440556	13153,117222
606,384947	13410,402778	13218,652222	13172,535000	13395,839444	12968,648333	13264,769444	12954,085000
606,729188	13126,417778	13199,234444	13053,601111	13009,911111	12903,113333	13102,145556	13218,652222
607,073383	12939,521667	13099,718333	13204,088889	13121,563333	13247,778889	13085,155000	12869,132222
607,417532	13048,746667	12934,667222	13255,060556	13017,192778	13199,234444	12905,540556	13068,164444
607,761636	12854,568889	12871,559444	12929,812778	13009,911111	13048,746667	12888,550000	12939,521667
608,105695	12876,413889	12738,062222	12791,461111	12883,695556	12827,869444	12827,869444	12742,916667
608,449708	12621,555556	12900,686111	12745,343889	12674,954444	12769,616111	12738,062222	12650,682222
608,793676	12764,761667	12531,748333	12424,950556	12895,831667	12640,973333	12721,071667	12689,517778
609,137598	12677,381667	12434,659444	12769,616111	12825,442222	12432,232222	12684,663333	12713,790000
609,481474	12611,846667	12623,982778	12750,198333	12767,188889	12553,593333	12735,635000	12480,776667
609,825305	12689,517778	12517,185000	12565,729444	12509,903333	12495,340000	12640,973333	12587,574444
610,169091	12585,147222	12852,141667	12779,325000	12665,245556	12701,653889	12808,451667	12621,555556
610,512831	12759,907222	12633,691667	12713,790000	12645,827778	12801,170000	12801,170000	12769,616111
610,856525	12662,818333	12818,160556	12844,860000	12796,315556	12946,803333	12514,757778	12708,935556
611,200174	12861,850556	13060,882778	12762,334444	12840,005556	12864,277778	12934,667222	12922,531111
611,543777	12704,081111	13026,901667	12801,170000	13014,765556	12944,376111	12937,094444	12968,648333
611,887334	12827,869444	12949,230556	13073,018889	13092,436667	13201,661667	12971,075556	12958,939444
612,230846	12621,555556	12682,236111	12762,334444	12711,362778	12711,362778	12786,606667	12648,255000
612,574312	12650,682222	12679,808889	12570,583889	12604,565000	12575,438333	12602,137778	12699,226667
612,917733	12373,978889	12417,668889	12082,712222	12597,283333	12245,336111	12424,950556	12548,738889
613,261107	12262,326667	12211,355000	12359,415556	12429,805000	12272,035556	12325,434444	12308,443889
613,604436	11922,515556	12167,665000	12257,472222	12153,101667	12153,101667	12068,148889	12228,345556
613,947720	11963,778333	12022,031667	11866,689444	12005,041111	11844,844444	11803,581667	11767,173333
614,290957	12065,721667	12099,702778	11878,825556	12119,120556	12184,655556	11927,370000	12143,392778
614,634149	11738,046667	11740,473889	11772,027778	11745,328333	11900,670556	11725,910556	11721,056111
614,977295	11881,252778	11888,534444	11653,093889	11859,407778	11956,496667	11832,708333	11706,492778
615,320395	11784,163889	12029,313333	11764,746111	11813,290556	11793,872778	11660,375556	11890,961667
615,663450	11643,385000	11682,220556	11665,230000	11461,343333	11696,783889	11796,300000	11524,451111
616,006458	11286,583333	11458,916111	11721,056111	11369,108889	11461,343333	11548,723333	11587,558889
616,349421	11262,311111	11587,558889	11390,953889	11201,630556	11405,517222	11524,451111	11208,912222
616,692338	11553,577778	11410,371667	11543,868889	11213,766667	11274,447222	11356,972778	11298,719444
617,035209	11208,912222	11332,700556	11155,513333	11386,099444	11373,963333	11208,912222	11077,842222
617,378034	11170,076667	10956,481111	11000,171111	11140,950000	11208,912222	11046,288333	10956,481111
617,720813	11009,880000	10893,373333	11092,405556	11063,278889	11109,396111	11126,386667	10903,082222
618,063546	10968,617222	10774,439444	10847,256111	10975,898889	10941,917778	11051,142778	11097,260000
618,406234	10815,702222	10932,208889	10832,692778	10866,673889	10837,547222	10628,806111	10776,866667
618,748875	10682,205000	10815,702222	10742,885556	10888,518889	10750,167222	10827,838333	10815,702222
619,091471	10721,040556	10713,758889	10881,237222	10606,961111	10538,998889	10587,543333	10815,702222
619,434020	10335,112222	10555,989444	10502,590556	10660,360000	10490,454444	10594,825000	10592,397778
619,776524	10572,980000	10560,843889	10458,900556	10626,378889	10495,308889	10572,980000	10298,703889
620,118982	10422,492222	10432,201111	10349,675556	10388,511111	10361,811667	10415,210556	10381,229444
620,461393	10153,070556	10461,327778	10267,150000	10286,567778	10136,080000	10221,032778	10279,286111
620,803759	10420,065000	10189,478889	10213,751111	10109,380556	9990,446667	10162,779444	10174,915556
621,146078	10310,840000	10136,080000	10051,127222	10065,690556	10114,235000	9905,493889	9932,193333
621,488351	9983,165000	10048,700000	10014,718889	9842,386111	9883,648889	9893,357778	9990,446667
621,830579	9558,401111	9854,522222	9876,367222	9900,639444	9949,183889	9830,250000	9856,949444
622,172760	9815,686667	9798,696111	9818,113889	9660,344444	9597,236667	9728,306667	9764,715000
622,514895	9514,711111	9650,635556	9643,353889	9458,885000	9471,021111	9619,081667	9667,626111
622,856984	9570,537222	9318,106111	9519,565556	9546,265000	9553,546667	9784,132778	9648,208333
623,199027	9541,410556	9407,913333	9490,438889	9390,922778	9407,913333	9371,505000	9509,856667
623,541024	9257,425556	9320,533333	9259,852778	9310,824444	9366,650556	9225,871667	9233,153333
623,882974	9264,707222	9043,830000	9305,970000	9063,247778	9017,130556	9291,406667	8871,497222
624,224878	9211,308333	9153,055000	9182,181667	9075,383889	9014,703333	9184,608889	9048,684444
624,566737	9041,402778	8988,003889	9007,421667	9029,266667	8932,177778	8905,478333	9041,402778
624,908549	9089,947222	8934,605000	8878,778889	8944,313889	8995,285556	8813,243889	8958,877222
625,250314	8672,465000	8759,845000	8614,211667	8636,056667	8708,873333	8815,671111	8779,262778
625,592034	8427,315556	8640,911111	8609,357222	8570,521667	8575,376111	8621,493333	8592,366667
625,933707	8657,901667	8335,081111	8611,784444	8517,122778	8330,226667	8318,090556	8531,686111
626,275334	8432,170000	8298,672778	8553,531111	8221,001667	8439,451667	8424,888333	8420,033889
626,616914	8330,226667	8359,353333	8407,897778	8356,926111	8381,198333	8383,625556	8376,343889
626,958449	8155,466667	8206,438333	8322,945000	8308,381667	8155,466667	8131,194444	8541,395000
627,299937	8157,893889	8293,818333	8106,922222	8281,682222	8240,419444	8034,105556	8109,349444
627,641378	7941,871111	7961,288889	7900,608333	8043,814444	8026,823889	8065,659444	7810,801111
627,982774	7890,899444	7995,270000	7968,570556	8009,833333	8121,485556	7990,415556	8000,124444
628,324123	7774,392778	7934,589444	7888,472222	7941,871111	7750,120556	7796,237778	8055,950556
628,665425	7747,693333	7754,975000	7917,598889	7643,322778	7774,392778	7587,496667	7655,458889
629,006681	7723,421111	7648,177222	7706,430556	7628,759444	7606,914444	7487,980556	7585,069444
629,347891	7597,205556	7478,271667	7662,740556	7626,332222	7529,243333	7701,576111	7650,604444
629,689055	7502,543889	7403,027778	7395,746111	7449,145000	7742,838889	7594,778333	7563,224444
630,030171	7381,182778	7461,281111	7315,647778	7335,065556	7313,220556	7301,084444	7400,600556
630,371242	7247,685556	7463,708333	7352,056111	7240,403889	7383,610000	7257,394444	7160,305556
630,712266	7206,422778	7245,258333	7240,403889	7199,141111	7228,267778	7242,831111	7216,131667
631,053243	7092,343333	7184,577778	7233,122222	7201,568333	7218,558889	7012,245000	7308,366111
631,394174	7075,352778	7233,122222	7247,685556	7055,935000	7060,789444	6910,301667	7201,568333
631,735059	6966,127778	6963,700556	7143,315000	7177,296111	6997,681667	7041,371667	7021,953889
632,075897	6832,630556	6987,972778	6995,254444	6752,532222	6980,691111	7029,235556	6983,118333
632,416688	6752,532222	6745,250556	6694,278889	6798,649444	6803,503889	6815,640000	6747,677778
632,757433	6728,260000	6849,621111	6818,067222	6720,978333	6818,067222	6677,288333	6740,396111
633,098131	6657,870556	6453,983889	6393,303333	6614,180556	6674,861111	6575,345000	6585,053889
633,438783	6487,965000	6463,692778	6521,946111	6463,692778	6495,246667	6538,936667	6645,734444
633,779388	6422,430000	6507,382778	6546,218333	6526,800556	6485,537778	6521,946111	6483,110556
634,119946	6398,157778	6296,214444	6383,594444	6201,552778	6371,458333	6386,021667	6267,087778
634,460458	6247,670000	6274,369444	6199,125556	6211,261667	6237,961111	6199,125556	6376,312778
634,800923	6191,843889	6349,613333	6342,331667	6184,562222	6186,989444	6082,618889	6072,910000
635,141342	6102,036667	5995,238889	6177,280556	6220,970556	6218,543333	6106,891111	6252,524444
635,481713	6102,036667	6009,802222	6038,928889	5963,685000	6165,144444	6029,220000	6031,647222
635,822038	5946,694444	5975,821111	6026,792778	6065,628333	5992,811667	6111,745556	6128,736111
636,162317	5917,567778	5813,197222	5939,412778	6000,093333	6024,365556	5876,305000	5941,840000
636,502548	5966,112222	5835,042222	5757,371111	5788,925000	5691,836111	5983,102778	5818,051667
636,842733	5861,741667	5708,826667	5759,798333	5856,887222	5728,244444	5742,807778	5747,662222
637,182871	5808,342778	5677,272778	5762,225556	5762,225556	5725,817222	5648,146111	5771,934444
637,522963	5723,390000	5621,446667	5616,592222	5660,282222	5473,386111	5619,019444	5631,155556
637,863007	5592,320000	5589,892778	5706,399444	5577,756667	5415,132778	5609,310556	5606,883333
638,203005	5446,686667	5507,367222	5412,705556	5553,484444	5497,658333	5638,437222	5538,921111
638,542956	5463,677222	5446,686667	5378,724444	5315,616667	5582,611111	5517,076111	5473,386111
638,882860	5524,357778	5415,132778	5594,747222	5461,250000	5386,006111	5412,705556	5419,987222
639,222717	5308,335000	5242,800000	5264,645000	5269,499444	5458,822778	5279,208333	5284,062778
639,562528	5271,926667	5235,518333	5293,771667	5356,879444	5262,217778	5327,752778	5208,818889
639,902291	5233,091111	5196,682778	5157,847222	5191,828333	5274,353889	5240,372778	5109,302778
640,242008	5286,490000	5048,622222	5131,147778	5228,236667	5162,701667	5055,903889	5060,758333
640,581677	5165,128889	5235,518333	5031,631667	5099,593889	5036,486111	4987,941667	5085,030556
640,921300	5099,593889	5080,176111	5189,401111	5058,331111	5024,350000	5085,030556	5104,448333
641,260876	4932,115556	4852,017222	5053,476667	5029,204444	5034,058889	4970,951111	4936,970000
641,600405	5065,612778	4885,998333	5021,922778	5004,932222	4941,824444	4822,890556	4946,678889
641,939887	4847,162778	4893,280000	4895,707222	4888,425556	4890,852778	4866,580556	4835,026667
642,279322	4876,289444	4798,618333	4679,684444	4776,773333	4796,191111	4718,520000	4847,162778
642,618710	4742,792222	4781,627778	4720,947222	4810,754444	4640,848889	4750,073889	4805,900000
642,958050	4640,848889	4662,693889	4660,266667	4733,083333	4703,956667	4606,867778	4754,928333
643,297344	4694,247778	4750,073889	4633,567222	4691,820556	4621,431111	4577,741111	4669,975556
643,636591	4558,323333	4582,595556	4657,839444	4592,304444	4759,782778	4519,487778	4541,332778
643,975791	4524,342222	4643,276111	4541,332778	4609,295000	4665,121111	4470,943333	4565,605000
644,314944	4604,440556	4517,060556	4543,760000	4514,633333	4555,896111	4524,342222	4543,760000
644,654049	4466,088889	4441,816667	4483,079444	4463,661667	4504,924444	4555,896111	4432,107778
644,993108	4400,553889	4415,117222	4434,535000	4305,892222	4497,642778	4393,272222	4427,253333
645,332119	4439,389444	4444,243889	4274,338333	4206,376111	4325,310000	4288,901667	4395,699444
645,671083	4320,455556	4337,446111	4313,173889	4286,474444	4264,629444	4419,971667	4211,230556
646,010000	4291,328889	4284,047222	4259,775000	4257,347778	4424,826111	4339,873333	4240,357222
646,348870	4352,009444	4267,056667	4240,357222	4344,727778	4092,296667	4143,268333	4359,291111
646,687693	4271,911111	4310,746667	4102,005556	4092,296667	4250,066111	4242,784444	4201,521667
647,026468	4186,958333	4177,249444	4201,521667	4143,268333	4233,075556	4293,756111	4264,629444
647,365197	4058,315556	4080,160556	4070,451667	4063,170000	4106,860000	4126,277778	4140,841111
647,703878	4116,568889	4053,461111	4072,878889	4070,451667	4116,568889	4085,015000	4089,869444
648,042511	3963,653889	3966,081111	4068,024444	3980,644444	4114,141667	4092,296667	4024,334444
648,381098	3985,498889	4024,334444	4114,141667	4055,888333	4060,742778	3975,790000	3997,635000
648,719637	4021,907222	3929,672778	3898,118889	3902,973333	3844,720000	3966,081111	4017,052778
649,058129	3966,081111	3961,226667	4019,480000	3900,546111	3881,128333	3902,973333	3888,410000
649,396574	3779,185000	3830,156667	3876,273889	3885,982778	4031,616111	3679,668889	3835,011111
649,734971	3885,982778	3808,311667	4014,625556	3810,738889	3951,517778	3720,931667	3754,912778
650,073321	3781,612222	3733,067778	3754,912778	3740,349444	3808,311667	3718,504444	3844,720000
650,411624	3733,067778	3720,931667	3776,757778	3686,950556	3669,960000	3723,358889	3934,527222
650,749879	3701,513889	3745,203889	3674,814444	3718,504444	3788,893889	3754,912778	3716,077222
651,088087	3611,706667	3631,124444	3679,668889	3725,786111	3667,532778	3754,912778	3839,865556
651,426248	3597,143333	3667,532778	3708,795556	3679,668889	3669,960000	3582,580000	3635,978889
651,764361	3601,997778	3580,152778	3655,396667	3682,096111	3563,162222	3604,425000	3568,016667
652,102427	3650,542222	3643,260556	3720,931667	3703,941111	3611,706667	3558,307778	3529,181111
652,440445	3568,016667	3565,589444	3485,491111	3485,491111	3468,500556	3490,345556	3461,218889
652,778416	3475,782222	3519,472222	3563,162222	3427,237778	3449,082778	3568,016667	3458,791667
653,116339	3512,190556	3441,801111	3589,861667	3500,054444	3526,753889	3500,054444	3456,364444
653,454215	3587,434444	3473,355000	3381,120556	3419,956111	3405,392778	3492,772778	3512,190556
653,792043	3339,857778	3364,130000	3407,820000	3335,003333	3351,993889	3405,392778	3393,256667
654,129824	3298,595000	3308,303889	3412,674444	3325,294444	3463,646111	3390,829444	3405,392778
654,467557	3313,158333	3385,975000	3456,364444	3453,937222	3301,022222	3356,848333	3335,003333
654,805243	3269,468333	3288,886111	3325,294444	3262,186667	3269,468333	3230,632778	3242,768889
655,142881	3203,933333	3313,158333	3398,111111	3325,294444	3213,642222	3339,857778	3371,411667
