599,835768	990,306667	990,306667	990,306667	934,480556	975,743333	900,499444	1002,442778	1017,006111	1017,006111	983,025000	1041,278333	1033,996667	1033,996667	1024,287778	958,752778	936,907778	1009,724444	1009,724444	1014,578889	973,316111	973,316111	995,161111	1017,006111	966,034444	1009,724444	961,180000	1000,015556	1000,015556	973,316111	973,316111	944,189444	963,607222	975,743333	966,034444	963,607222	888,363333	902,926667	995,161111	1080,113889	1012,151667	1038,851111	1038,851111	990,306667	1004,870000	946,616667	929,626111	1043,705556	1033,996667	953,898333	980,597778	985,452222	995,161111	1021,860556	941,762222	944,189444	1033,996667	944,189444	949,043889	963,607222	992,733889	980,597778	956,325556	1026,715000	975,743333	873,800000	990,306667	915,062778	1036,423889	970,888889	893,217778	966,034444	934,480556	1014,578889
600,180869	997,588333	966,034444	966,034444	1000,015556	992,733889	929,626111	1014,578889	934,480556	934,480556	919,917222	973,316111	902,926667	902,926667	990,306667	1019,433333	1014,578889	980,597778	980,597778	939,335000	961,180000	961,180000	1004,870000	953,898333	990,306667	966,034444	987,879444	946,616667	946,616667	975,743333	975,743333	985,452222	975,743333	968,461667	1007,297222	1063,123333	939,335000	902,926667	970,888889	973,316111	992,733889	951,471111	951,471111	941,762222	953,898333	992,733889	973,316111	1063,123333	919,917222	961,180000	987,879444	980,597778	1017,006111	956,325556	946,616667	953,898333	1000,015556	953,898333	990,306667	970,888889	983,025000	1017,006111	968,461667	966,034444	975,743333	970,888889	949,043889	1033,996667	970,888889	997,588333	900,499444	939,335000	944,189444	944,189444
600,525925	990,306667	1009,724444	1009,724444	968,461667	968,461667	941,762222	992,733889	1000,015556	1000,015556	934,480556	1009,724444	970,888889	970,888889	1007,297222	936,907778	985,452222	1002,442778	1002,442778	958,752778	1002,442778	1002,442778	1029,142222	1038,851111	1024,287778	1000,015556	953,898333	1009,724444	1009,724444	1002,442778	1002,442778	997,588333	934,480556	983,025000	987,879444	990,306667	941,762222	997,588333	956,325556	975,743333	924,771667	990,306667	990,306667	924,771667	1019,433333	997,588333	895,645000	1004,870000	1000,015556	893,217778	953,898333	905,353889	1019,433333	992,733889	987,879444	987,879444	946,616667	910,208333	944,189444	966,034444	992,733889	1017,006111	968,461667	1007,297222	907,781111	927,198889	949,043889	970,888889	944,189444	1002,442778	946,616667	953,898333	941,762222	985,452222
600,870935	956,325556	1024,287778	1024,287778	992,733889	1007,297222	966,034444	978,170556	997,588333	997,588333	927,198889	961,180000	970,888889	970,888889	934,480556	936,907778	924,771667	980,597778	980,597778	985,452222	929,626111	929,626111	997,588333	834,964444	1009,724444	929,626111	910,208333	946,616667	946,616667	985,452222	985,452222	885,936111	985,452222	956,325556	975,743333	963,607222	1012,151667	992,733889	1033,996667	997,588333	963,607222	1007,297222	1007,297222	973,316111	919,917222	968,461667	953,898333	966,034444	992,733889	973,316111	956,325556	934,480556	953,898333	922,344444	985,452222	1012,151667	983,025000	905,353889	900,499444	983,025000	944,189444	983,025000	941,762222	939,335000	946,616667	990,306667	924,771667	1002,442778	898,072222	1029,142222	1007,297222	946,616667	1009,724444	987,879444
601,215900	995,161111	975,743333	975,743333	990,306667	983,025000	924,771667	985,452222	922,344444	922,344444	876,227222	992,733889	1019,433333	1019,433333	1019,433333	975,743333	1026,715000	983,025000	983,025000	1017,006111	953,898333	953,898333	1007,297222	968,461667	1009,724444	966,034444	919,917222	970,888889	970,888889	978,170556	978,170556	995,161111	946,616667	970,888889	1014,578889	951,471111	919,917222	961,180000	924,771667	990,306667	1002,442778	905,353889	905,353889	990,306667	941,762222	963,607222	1053,414444	941,762222	1004,870000	956,325556	1017,006111	900,499444	932,053333	963,607222	1004,870000	900,499444	975,743333	990,306667	1021,860556	966,034444	997,588333	949,043889	917,490000	985,452222	939,335000	941,762222	849,527778	1017,006111	893,217778	919,917222	995,161111	939,335000	956,325556	949,043889
601,560820	1007,297222	956,325556	956,325556	968,461667	936,907778	1002,442778	1009,724444	1019,433333	1019,433333	1024,287778	1026,715000	992,733889	992,733889	1019,433333	975,743333	924,771667	963,607222	963,607222	1029,142222	970,888889	970,888889	985,452222	900,499444	1043,705556	980,597778	936,907778	970,888889	970,888889	953,898333	953,898333	915,062778	980,597778	987,879444	929,626111	1019,433333	997,588333	1036,423889	963,607222	1002,442778	953,898333	968,461667	968,461667	980,597778	907,781111	953,898333	922,344444	1014,578889	1026,715000	992,733889	1004,870000	973,316111	963,607222	953,898333	898,072222	876,227222	1004,870000	917,490000	1024,287778	963,607222	995,161111	956,325556	958,752778	1000,015556	968,461667	949,043889	978,170556	1002,442778	978,170556	995,161111	992,733889	958,752778	1019,433333	910,208333
601,905695	1012,151667	953,898333	953,898333	975,743333	927,198889	978,170556	936,907778	922,344444	922,344444	983,025000	995,161111	1002,442778	1002,442778	898,072222	944,189444	956,325556	1033,996667	1033,996667	980,597778	941,762222	941,762222	983,025000	1014,578889	932,053333	895,645000	915,062778	1080,113889	1080,113889	946,616667	946,616667	963,607222	995,161111	975,743333	927,198889	985,452222	1007,297222	1004,870000	1021,860556	907,781111	963,607222	997,588333	997,588333	1014,578889	958,752778	929,626111	958,752778	941,762222	949,043889	975,743333	1014,578889	963,607222	1007,297222	953,898333	941,762222	924,771667	973,316111	997,588333	944,189444	978,170556	1009,724444	1007,297222	985,452222	1017,006111	975,743333	927,198889	919,917222	1002,442778	980,597778	944,189444	898,072222	946,616667	1009,724444	953,898333
602,250525	995,161111	958,752778	958,752778	917,490000	1002,442778	919,917222	987,879444	963,607222	963,607222	992,733889	985,452222	888,363333	888,363333	1026,715000	922,344444	978,170556	1046,132778	1046,132778	936,907778	936,907778	936,907778	975,743333	983,025000	978,170556	953,898333	958,752778	949,043889	949,043889	995,161111	995,161111	1002,442778	946,616667	929,626111	1031,569444	975,743333	956,325556	963,607222	1004,870000	956,325556	1000,015556	1002,442778	1002,442778	1014,578889	1002,442778	1036,423889	970,888889	978,170556	978,170556	963,607222	936,907778	961,180000	941,762222	995,161111	990,306667	1019,433333	956,325556	949,043889	966,034444	927,198889	961,180000	956,325556	922,344444	973,316111	939,335000	980,597778	966,034444	941,762222	905,353889	939,335000	902,926667	1004,870000	992,733889	961,180000
602,595309	1046,132778	949,043889	949,043889	885,936111	932,053333	995,161111	980,597778	946,616667	946,616667	980,597778	968,461667	1002,442778	1002,442778	973,316111	956,325556	990,306667	934,480556	934,480556	881,081667	907,781111	907,781111	1026,715000	985,452222	1036,423889	970,888889	975,743333	932,053333	932,053333	978,170556	978,170556	936,907778	970,888889	951,471111	1014,578889	987,879444	995,161111	956,325556	1002,442778	868,945556	946,616667	970,888889	970,888889	966,034444	983,025000	1012,151667	1014,578889	953,898333	944,189444	949,043889	1007,297222	907,781111	992,733889	980,597778	983,025000	1004,870000	985,452222	919,917222	951,471111	963,607222	910,208333	1000,015556	919,917222	992,733889	963,607222	980,597778	936,907778	912,635556	975,743333	975,743333	934,480556	987,879444	980,597778	927,198889
602,940048	970,888889	956,325556	956,325556	980,597778	961,180000	983,025000	941,762222	946,616667	946,616667	968,461667	997,588333	1009,724444	1009,724444	934,480556	936,907778	980,597778	997,588333	997,588333	978,170556	1060,696111	1060,696111	939,335000	978,170556	883,508889	966,034444	1000,015556	900,499444	900,499444	1041,278333	1041,278333	953,898333	956,325556	966,034444	910,208333	1002,442778	963,607222	1026,715000	1000,015556	890,790556	941,762222	922,344444	922,344444	932,053333	900,499444	1004,870000	973,316111	919,917222	907,781111	895,645000	951,471111	968,461667	1033,996667	992,733889	927,198889	907,781111	900,499444	895,645000	881,081667	980,597778	990,306667	1002,442778	936,907778	949,043889	1026,715000	919,917222	907,781111	907,781111	1007,297222	912,635556	978,170556	917,490000	995,161111	983,025000
603,284742	949,043889	1038,851111	1038,851111	966,034444	944,189444	978,170556	927,198889	1000,015556	1000,015556	941,762222	1024,287778	893,217778	893,217778	1038,851111	990,306667	1026,715000	961,180000	961,180000	946,616667	992,733889	992,733889	946,616667	1021,860556	941,762222	934,480556	922,344444	973,316111	973,316111	992,733889	992,733889	958,752778	1019,433333	939,335000	917,490000	929,626111	1014,578889	1007,297222	1021,860556	951,471111	985,452222	936,907778	936,907778	922,344444	1017,006111	968,461667	941,762222	980,597778	944,189444	975,743333	961,180000	968,461667	963,607222	939,335000	968,461667	997,588333	963,607222	992,733889	970,888889	1021,860556	939,335000	936,907778	919,917222	975,743333	973,316111	941,762222	946,616667	992,733889	970,888889	941,762222	963,607222	922,344444	919,917222	941,762222
603,629390	1026,715000	932,053333	932,053333	970,888889	1009,724444	941,762222	1019,433333	1021,860556	1021,860556	876,227222	966,034444	946,616667	946,616667	992,733889	1024,287778	953,898333	1031,569444	1031,569444	929,626111	1019,433333	1019,433333	876,227222	949,043889	927,198889	946,616667	917,490000	987,879444	987,879444	987,879444	987,879444	953,898333	946,616667	924,771667	1033,996667	902,926667	951,471111	1019,433333	975,743333	944,189444	983,025000	919,917222	919,917222	992,733889	1014,578889	987,879444	1007,297222	987,879444	929,626111	1029,142222	956,325556	992,733889	983,025000	958,752778	905,353889	1002,442778	992,733889	939,335000	924,771667	990,306667	924,771667	949,043889	934,480556	934,480556	951,471111	970,888889	927,198889	966,034444	1007,297222	975,743333	924,771667	1019,433333	951,471111	946,616667
603,973994	956,325556	995,161111	995,161111	958,752778	1004,870000	1000,015556	1009,724444	946,616667	946,616667	912,635556	980,597778	939,335000	939,335000	990,306667	917,490000	1031,569444	932,053333	932,053333	978,170556	970,888889	970,888889	983,025000	912,635556	932,053333	961,180000	978,170556	895,645000	895,645000	1055,841667	1055,841667	958,752778	963,607222	970,888889	912,635556	973,316111	881,081667	1024,287778	949,043889	1017,006111	919,917222	912,635556	912,635556	1019,433333	946,616667	975,743333	987,879444	944,189444	941,762222	936,907778	919,917222	970,888889	900,499444	949,043889	944,189444	1007,297222	1031,569444	970,888889	980,597778	946,616667	1041,278333	953,898333	910,208333	990,306667	1004,870000	917,490000	1026,715000	941,762222	987,879444	978,170556	978,170556	1000,015556	1033,996667	842,246111
604,318552	924,771667	978,170556	978,170556	953,898333	898,072222	975,743333	1002,442778	1029,142222	1029,142222	953,898333	1007,297222	990,306667	990,306667	975,743333	890,790556	1017,006111	939,335000	939,335000	934,480556	946,616667	946,616667	980,597778	973,316111	902,926667	992,733889	963,607222	890,790556	890,790556	992,733889	992,733889	936,907778	997,588333	922,344444	939,335000	953,898333	951,471111	1041,278333	932,053333	992,733889	934,480556	929,626111	929,626111	1019,433333	963,607222	980,597778	992,733889	983,025000	907,781111	968,461667	997,588333	844,673333	939,335000	941,762222	922,344444	992,733889	907,781111	978,170556	1021,860556	987,879444	987,879444	905,353889	932,053333	968,461667	973,316111	895,645000	1009,724444	983,025000	910,208333	963,607222	963,607222	902,926667	953,898333	946,616667
604,663064	968,461667	987,879444	987,879444	951,471111	924,771667	888,363333	927,198889	987,879444	987,879444	966,034444	956,325556	951,471111	951,471111	900,499444	905,353889	990,306667	917,490000	917,490000	871,372778	1000,015556	1000,015556	1033,996667	980,597778	975,743333	946,616667	987,879444	917,490000	917,490000	973,316111	973,316111	953,898333	946,616667	953,898333	1002,442778	1021,860556	1000,015556	980,597778	912,635556	995,161111	936,907778	910,208333	910,208333	949,043889	975,743333	953,898333	966,034444	961,180000	980,597778	1009,724444	997,588333	946,616667	973,316111	953,898333	983,025000	924,771667	1029,142222	907,781111	895,645000	961,180000	951,471111	934,480556	970,888889	949,043889	941,762222	854,382222	1060,696111	1009,724444	915,062778	1012,151667	992,733889	910,208333	970,888889	1043,705556
605,007532	936,907778	963,607222	963,607222	907,781111	983,025000	949,043889	978,170556	953,898333	953,898333	975,743333	912,635556	929,626111	929,626111	864,091111	1017,006111	941,762222	985,452222	985,452222	932,053333	1004,870000	1004,870000	890,790556	973,316111	944,189444	997,588333	1007,297222	987,879444	987,879444	1024,287778	1024,287778	910,208333	953,898333	1058,268889	878,654444	934,480556	915,062778	871,372778	968,461667	970,888889	934,480556	990,306667	990,306667	929,626111	946,616667	985,452222	924,771667	968,461667	1019,433333	992,733889	902,926667	958,752778	1014,578889	946,616667	966,034444	1007,297222	946,616667	866,518333	963,607222	1004,870000	973,316111	924,771667	912,635556	970,888889	941,762222	975,743333	983,025000	1019,433333	934,480556	970,888889	970,888889	929,626111	992,733889	885,936111
605,351954	990,306667	939,335000	939,335000	1050,987222	963,607222	983,025000	963,607222	907,781111	907,781111	905,353889	980,597778	922,344444	922,344444	973,316111	975,743333	992,733889	973,316111	973,316111	939,335000	983,025000	983,025000	992,733889	980,597778	1017,006111	975,743333	1014,578889	997,588333	997,588333	980,597778	980,597778	941,762222	958,752778	927,198889	961,180000	1004,870000	1036,423889	1036,423889	956,325556	992,733889	973,316111	934,480556	934,480556	1002,442778	963,607222	995,161111	919,917222	1002,442778	978,170556	990,306667	956,325556	1004,870000	958,752778	924,771667	987,879444	978,170556	953,898333	966,034444	966,034444	1063,123333	939,335000	953,898333	893,217778	1017,006111	966,034444	980,597778	944,189444	958,752778	990,306667	975,743333	941,762222	929,626111	973,316111	936,907778
605,696330	939,335000	946,616667	946,616667	902,926667	975,743333	966,034444	970,888889	980,597778	980,597778	1000,015556	939,335000	975,743333	975,743333	961,180000	983,025000	953,898333	919,917222	919,917222	929,626111	944,189444	944,189444	1004,870000	956,325556	987,879444	1007,297222	953,898333	961,180000	961,180000	883,508889	883,508889	1033,996667	970,888889	1067,977778	995,161111	946,616667	927,198889	912,635556	983,025000	1017,006111	1004,870000	1026,715000	1026,715000	915,062778	987,879444	953,898333	1050,987222	951,471111	934,480556	1012,151667	1024,287778	973,316111	949,043889	992,733889	1002,442778	958,752778	924,771667	995,161111	1046,132778	963,607222	1012,151667	990,306667	1012,151667	980,597778	939,335000	944,189444	997,588333	961,180000	966,034444	941,762222	980,597778	990,306667	915,062778	968,461667
606,040661	978,170556	968,461667	968,461667	927,198889	936,907778	1017,006111	1043,705556	936,907778	936,907778	983,025000	985,452222	944,189444	944,189444	953,898333	927,198889	970,888889	983,025000	983,025000	944,189444	980,597778	980,597778	1009,724444	905,353889	927,198889	946,616667	953,898333	932,053333	932,053333	968,461667	968,461667	934,480556	927,198889	1002,442778	900,499444	1002,442778	890,790556	992,733889	951,471111	973,316111	927,198889	907,781111	907,781111	951,471111	900,499444	917,490000	983,025000	975,743333	1007,297222	902,926667	929,626111	946,616667	919,917222	951,471111	1009,724444	978,170556	968,461667	966,034444	953,898333	987,879444	958,752778	963,607222	963,607222	936,907778	912,635556	936,907778	968,461667	975,743333	924,771667	946,616667	987,879444	917,490000	970,888889	970,888889
606,384947	1019,433333	917,490000	917,490000	985,452222	924,771667	1021,860556	941,762222	944,189444	944,189444	983,025000	987,879444	966,034444	966,034444	905,353889	924,771667	951,471111	939,335000	939,335000	980,597778	929,626111	929,626111	939,335000	949,043889	890,790556	1000,015556	958,752778	941,762222	941,762222	939,335000	939,335000	975,743333	949,043889	963,607222	958,752778	956,325556	1014,578889	968,461667	939,335000	1017,006111	917,490000	944,189444	944,189444	958,752778	968,461667	944,189444	1000,015556	944,189444	975,743333	893,217778	975,743333	919,917222	1017,006111	987,879444	941,762222	927,198889	987,879444	953,898333	951,471111	934,480556	1043,705556	961,180000	946,616667	905,353889	973,316111	990,306667	932,053333	949,043889	980,597778	966,034444	939,335000	883,508889	941,762222	968,461667
606,729188	995,161111	1029,142222	1029,142222	980,597778	1007,297222	927,198889	924,771667	946,616667	946,616667	970,888889	966,034444	1007,297222	1007,297222	987,879444	975,743333	963,607222	881,081667	881,081667	985,452222	995,161111	995,161111	868,945556	927,198889	902,926667	953,898333	898,072222	946,616667	946,616667	885,936111	885,936111	951,471111	1031,569444	980,597778	985,452222	980,597778	927,198889	968,461667	956,325556	927,198889	1033,996667	975,743333	975,743333	970,888889	1029,142222	1012,151667	1017,006111	898,072222	1033,996667	949,043889	939,335000	997,588333	1012,151667	963,607222	924,771667	968,461667	1036,423889	958,752778	951,471111	958,752778	910,208333	919,917222	924,771667	949,043889	961,180000	958,752778	1007,297222	1038,851111	990,306667	997,588333	985,452222	961,180000	963,607222	1004,870000
607,073383	980,597778	939,335000	939,335000	973,316111	944,189444	910,208333	987,879444	932,053333	932,053333	1019,433333	980,597778	983,025000	983,025000	1024,287778	900,499444	1004,870000	1021,860556	1021,860556	1029,142222	973,316111	973,316111	1014,578889	958,752778	1029,142222	927,198889	941,762222	973,316111	973,316111	990,306667	990,306667	966,034444	1017,006111	953,898333	963,607222	990,306667	936,907778	885,936111	968,461667	1019,433333	953,898333	975,743333	975,743333	1026,715000	946,616667	1021,860556	995,161111	917,490000	995,161111	975,743333	900,499444	895,645000	898,072222	1004,870000	1009,724444	1036,423889	936,907778	1000,015556	997,588333	905,353889	946,616667	949,043889	958,752778	963,607222	890,790556	963,607222	995,161111	1031,569444	1021,860556	987,879444	987,879444	1002,442778	973,316111	968,461667
607,417532	968,461667	944,189444	944,189444	963,607222	980,597778	978,170556	987,879444	1046,132778	1046,132778	961,180000	958,752778	1036,423889	1036,423889	1053,414444	1026,715000	927,198889	1009,724444	1009,724444	951,471111	985,452222	985,452222	980,597778	953,898333	970,888889	978,170556	1017,006111	1065,550556	1065,550556	970,888889	970,888889	992,733889	953,898333	966,034444	992,733889	973,316111	912,635556	978,170556	970,888889	973,316111	1007,297222	1041,278333	1041,278333	975,743333	898,072222	934,480556	953,898333	963,607222	924,771667	898,072222	985,452222	915,062778	970,888889	975,743333	941,762222	936,907778	929,626111	934,480556	944,189444	922,344444	1000,015556	953,898333	990,306667	953,898333	944,189444	1019,433333	949,043889	978,170556	975,743333	929,626111	961,180000	978,170556	995,161111	956,325556
607,761636	975,743333	985,452222	985,452222	851,955000	978,170556	905,353889	958,752778	915,062778	915,062778	978,170556	953,898333	929,626111	929,626111	968,461667	1004,870000	980,597778	922,344444	922,344444	915,062778	956,325556	956,325556	958,752778	985,452222	992,733889	941,762222	941,762222	941,762222	941,762222	902,926667	902,926667	958,752778	966,034444	1007,297222	997,588333	939,335000	958,752778	936,907778	915,062778	924,771667	970,888889	1014,578889	1014,578889	1024,287778	980,597778	978,170556	927,198889	966,034444	936,907778	973,316111	966,034444	1019,433333	949,043889	963,607222	944,189444	946,616667	1024,287778	929,626111	963,607222	1009,724444	924,771667	932,053333	1000,015556	978,170556	975,743333	995,161111	990,306667	997,588333	963,607222	927,198889	924,771667	949,043889	980,597778	927,198889
608,105695	978,170556	973,316111	973,316111	961,180000	961,180000	973,316111	934,480556	956,325556	956,325556	973,316111	983,025000	966,034444	966,034444	961,180000	912,635556	978,170556	1004,870000	1004,870000	997,588333	985,452222	985,452222	1031,569444	949,043889	946,616667	953,898333	968,461667	1007,297222	1007,297222	990,306667	990,306667	995,161111	973,316111	970,888889	963,607222	992,733889	975,743333	978,170556	958,752778	946,616667	973,316111	966,034444	966,034444	970,888889	963,607222	961,180000	939,335000	949,043889	978,170556	963,607222	922,344444	975,743333	912,635556	956,325556	975,743333	910,208333	975,743333	1009,724444	1017,006111	968,461667	953,898333	958,752778	970,888889	975,743333	961,180000	1036,423889	983,025000	990,306667	934,480556	961,180000	932,053333	983,025000	1014,578889	1033,996667
608,449708	941,762222	958,752778	958,752778	910,208333	934,480556	961,180000	900,499444	936,907778	936,907778	963,607222	985,452222	944,189444	944,189444	983,025000	985,452222	963,607222	980,597778	980,597778	949,043889	1014,578889	1014,578889	946,616667	980,597778	970,888889	990,306667	968,461667	1002,442778	1002,442778	970,888889	970,888889	907,781111	949,043889	924,771667	975,743333	1004,870000	983,025000	927,198889	958,752778	910,208333	1009,724444	961,180000	961,180000	966,034444	980,597778	968,461667	1004,870000	1014,578889	910,208333	1029,142222	949,043889	973,316111	951,471111	985,452222	990,306667	987,879444	992,733889	1017,006111	1014,578889	970,888889	973,316111	1004,870000	992,733889	1021,860556	1000,015556	939,335000	1014,578889	970,888889	883,508889	985,452222	910,208333	983,025000	985,452222	1009,724444
608,793676	987,879444	990,306667	990,306667	968,461667	1029,142222	980,597778	953,898333	1002,442778	1002,442778	968,461667	970,888889	946,616667	946,616667	929,626111	980,597778	978,170556	929,626111	929,626111	970,888889	1046,132778	1046,132778	997,588333	975,743333	990,306667	956,325556	978,170556	953,898333	953,898333	1000,015556	1000,015556	990,306667	922,344444	953,898333	980,597778	922,344444	936,907778	946,616667	934,480556	1033,996667	890,790556	915,062778	915,062778	980,597778	929,626111	907,781111	980,597778	978,170556	949,043889	987,879444	958,752778	932,053333	980,597778	980,597778	970,888889	912,635556	1007,297222	958,752778	968,461667	890,790556	934,480556	987,879444	888,363333	995,161111	941,762222	973,316111	973,316111	968,461667	946,616667	927,198889	1050,987222	951,471111	953,898333	990,306667
609,137598	997,588333	936,907778	936,907778	929,626111	885,936111	912,635556	927,198889	968,461667	968,461667	973,316111	944,189444	966,034444	966,034444	919,917222	956,325556	970,888889	978,170556	978,170556	951,471111	970,888889	970,888889	997,588333	941,762222	919,917222	973,316111	975,743333	878,654444	878,654444	936,907778	936,907778	915,062778	1041,278333	912,635556	973,316111	1017,006111	1017,006111	939,335000	995,161111	1000,015556	980,597778	980,597778	980,597778	956,325556	966,034444	1009,724444	997,588333	927,198889	907,781111	1002,442778	912,635556	932,053333	912,635556	983,025000	997,588333	932,053333	898,072222	975,743333	917,490000	958,752778	910,208333	997,588333	900,499444	970,888889	900,499444	958,752778	992,733889	961,180000	961,180000	985,452222	932,053333	944,189444	946,616667	944,189444
609,481474	970,888889	970,888889	970,888889	917,490000	878,654444	970,888889	961,180000	973,316111	973,316111	985,452222	1000,015556	983,025000	983,025000	949,043889	944,189444	963,607222	898,072222	898,072222	987,879444	975,743333	975,743333	958,752778	953,898333	861,663889	941,762222	941,762222	951,471111	951,471111	953,898333	953,898333	1067,977778	1019,433333	992,733889	968,461667	953,898333	888,363333	946,616667	983,025000	893,217778	970,888889	946,616667	946,616667	970,888889	975,743333	915,062778	963,607222	995,161111	873,800000	973,316111	941,762222	966,034444	939,335000	978,170556	958,752778	956,325556	990,306667	919,917222	961,180000	907,781111	956,325556	956,325556	900,499444	963,607222	963,607222	1004,870000	949,043889	961,180000	1012,151667	946,616667	1019,433333	990,306667	975,743333	929,626111
609,825305	958,752778	953,898333	953,898333	958,752778	927,198889	963,607222	956,325556	902,926667	902,926667	927,198889	934,480556	961,180000	961,180000	917,490000	934,480556	953,898333	1009,724444	1009,724444	936,907778	966,034444	966,034444	978,170556	963,607222	961,180000	968,461667	1019,433333	995,161111	995,161111	968,461667	968,461667	968,461667	953,898333	941,762222	951,471111	905,353889	922,344444	1019,433333	963,607222	966,034444	970,888889	1002,442778	1002,442778	934,480556	968,461667	936,907778	980,597778	1024,287778	953,898333	956,325556	951,471111	939,335000	992,733889	995,161111	975,743333	966,034444	912,635556	936,907778	958,752778	1009,724444	915,062778	951,471111	932,053333	946,616667	1024,287778	963,607222	951,471111	941,762222	956,325556	961,180000	934,480556	966,034444	936,907778	968,461667
610,169091	953,898333	1024,287778	1024,287778	953,898333	987,879444	961,180000	1031,569444	1000,015556	1000,015556	992,733889	1000,015556	1017,006111	1017,006111	1002,442778	1019,433333	951,471111	1007,297222	1007,297222	949,043889	946,616667	946,616667	970,888889	932,053333	985,452222	1038,851111	995,161111	978,170556	978,170556	907,781111	907,781111	915,062778	973,316111	1009,724444	939,335000	956,325556	961,180000	946,616667	932,053333	983,025000	995,161111	995,161111	995,161111	1041,278333	953,898333	992,733889	995,161111	975,743333	936,907778	944,189444	980,597778	949,043889	1024,287778	968,461667	1029,142222	941,762222	990,306667	941,762222	941,762222	973,316111	995,161111	941,762222	1009,724444	1033,996667	941,762222	902,926667	1004,870000	973,316111	970,888889	1012,151667	995,161111	936,907778	944,189444	997,588333
610,512831	922,344444	980,597778	980,597778	978,170556	929,626111	932,053333	956,325556	936,907778	936,907778	963,607222	985,452222	961,180000	961,180000	944,189444	975,743333	922,344444	968,461667	968,461667	1050,987222	953,898333	953,898333	932,053333	854,382222	934,480556	1026,715000	917,490000	990,306667	990,306667	975,743333	975,743333	929,626111	936,907778	970,888889	1000,015556	934,480556	939,335000	1000,015556	968,461667	970,888889	983,025000	949,043889	949,043889	949,043889	1038,851111	1021,860556	1012,151667	968,461667	888,363333	978,170556	941,762222	992,733889	1014,578889	975,743333	900,499444	980,597778	963,607222	932,053333	936,907778	910,208333	1014,578889	990,306667	995,161111	1024,287778	968,461667	929,626111	958,752778	978,170556	970,888889	1007,297222	958,752778	949,043889	890,790556	958,752778
610,856525	970,888889	956,325556	956,325556	973,316111	966,034444	944,189444	927,198889	973,316111	973,316111	985,452222	992,733889	922,344444	922,344444	987,879444	932,053333	953,898333	973,316111	973,316111	902,926667	970,888889	970,888889	1007,297222	987,879444	936,907778	936,907778	1000,015556	956,325556	956,325556	1000,015556	1000,015556	927,198889	997,588333	946,616667	934,480556	995,161111	953,898333	990,306667	956,325556	987,879444	907,781111	927,198889	927,198889	973,316111	958,752778	985,452222	970,888889	968,461667	970,888889	1036,423889	985,452222	956,325556	900,499444	992,733889	992,733889	958,752778	968,461667	936,907778	1014,578889	941,762222	1014,578889	910,208333	978,170556	939,335000	953,898333	1041,278333	980,597778	1012,151667	975,743333	987,879444	980,597778	1026,715000	987,879444	922,344444
611,200174	922,344444	956,325556	956,325556	946,616667	963,607222	990,306667	985,452222	1007,297222	1007,297222	961,180000	985,452222	975,743333	975,743333	941,762222	956,325556	956,325556	983,025000	983,025000	973,316111	919,917222	919,917222	929,626111	1019,433333	951,471111	975,743333	917,490000	929,626111	929,626111	975,743333	975,743333	1031,569444	961,180000	929,626111	941,762222	978,170556	1021,860556	944,189444	951,471111	987,879444	1002,442778	949,043889	949,043889	956,325556	944,189444	1000,015556	995,161111	944,189444	985,452222	995,161111	956,325556	941,762222	1004,870000	915,062778	973,316111	949,043889	924,771667	992,733889	961,180000	980,597778	1009,724444	919,917222	968,461667	907,781111	963,607222	975,743333	970,888889	917,490000	997,588333	958,752778	944,189444	968,461667	987,879444	878,654444
611,543777	1000,015556	941,762222	941,762222	970,888889	941,762222	985,452222	973,316111	978,170556	978,170556	975,743333	946,616667	985,452222	985,452222	951,471111	946,616667	1014,578889	997,588333	997,588333	970,888889	1017,006111	1017,006111	987,879444	968,461667	951,471111	1014,578889	949,043889	1029,142222	1029,142222	970,888889	970,888889	953,898333	987,879444	966,034444	939,335000	912,635556	968,461667	1019,433333	970,888889	958,752778	973,316111	985,452222	985,452222	1004,870000	1019,433333	951,471111	963,607222	1026,715000	975,743333	1007,297222	949,043889	941,762222	980,597778	927,198889	1026,715000	922,344444	985,452222	997,588333	1000,015556	936,907778	958,752778	973,316111	953,898333	995,161111	978,170556	992,733889	953,898333	1004,870000	1021,860556	883,508889	980,597778	1012,151667	958,752778	963,607222
611,887334	980,597778	939,335000	939,335000	966,034444	936,907778	983,025000	1046,132778	927,198889	927,198889	1004,870000	910,208333	1012,151667	1012,151667	987,879444	946,616667	975,743333	992,733889	992,733889	966,034444	919,917222	919,917222	905,353889	1036,423889	966,034444	956,325556	953,898333	924,771667	924,771667	963,607222	963,607222	898,072222	980,597778	958,752778	939,335000	915,062778	997,588333	932,053333	958,752778	951,471111	1007,297222	992,733889	992,733889	997,588333	922,344444	934,480556	963,607222	927,198889	975,743333	997,588333	915,062778	1031,569444	997,588333	941,762222	927,198889	980,597778	980,597778	961,180000	951,471111	890,790556	910,208333	958,752778	946,616667	915,062778	941,762222	985,452222	973,316111	987,879444	992,733889	1024,287778	917,490000	944,189444	1075,259444	900,499444
